trial,features,formula,f1_class0,f1_class1,f1_class2,f1_macro
301,age;frequent;tenure;is_low_frequency,log(((age)^2 - tenure)),0.6290753607696419,0.12856452392460124,0.35757792905768543,0.3717392712506429
302,age;contract_ratio;short_tenure_high_interval;vip_low_interaction,log(((age)^2 - short_tenure_high_interval)),0.6441693811074919,0.02088167053364269,0.37758913412563666,0.34754672858892377
303,age;payment_freq_alignment;frequent;is_long_contract,log(((age + payment_freq_alignment) - frequent)),0.6360307147076196,0.0,0.2072072072072072,0.2810793073049423
304,age;is_long_contract;freq_per_tenure;contract_length,log(((age)^2 - freq_per_tenure)),0.6351387054161163,0.11391129032258064,0.35770609318996416,0.3689186963095537
305,age;vip_inactive;interaction_rate;contract_length,log(((age)^2 - interaction_rate)),0.6304610834789622,0.13970932958274732,0.3499278499278499,0.3733660876631865
306,age;tenure;renewal_pressure;usage_cluster,log(((age)^2 - renewal_pressure)),0.6285714285714286,0.084375,0.38565317538664035,0.366199867986023
307,age;freq_per_tenure;older_low_contract,((age)^2 - older_low_contract),0.6456610213995011,0.0,0.4028683181225554,0.3495097798406855
308,age;payment_interval;is_high_payment_interval;payment_freq_alignment,log(((age)^2 - is_high_payment_interval)),0.6301369863013698,0.05561613958560523,0.4159713945172825,0.36724150680141915
309,after_interaction;age;payment_per_freq;vip_low_interaction,log(((after_interaction / age) - payment_per_freq)),0.625344986200552,0.02107728337236534,0.09278350515463918,0.24640192490918553
310,gender;age,(freq(gender) / age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
311,older_and_member;age;is_older_group;gender_age_group,log(((older_and_member)^2 - is_older_group)),0.633303808680248,0.0,0.0,0.21110126956008268
312,age;tenure;is_low_frequency;subscription_code,log(((age - tenure) - is_low_frequency)),0.6340903877036017,0.0047789725209080045,0.1260245901639344,0.2549646501294814
313,age;is_low_frequency;vip_low_interaction;older_and_member,log(sqrt((age)^2)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
314,age;is_low_frequency;interaction_per_freq;contract_length,(((age + is_low_frequency) - interaction_per_freq) * contract_length),0.6218898317273119,0.13307240704500978,0.41589483119211235,0.39028568998814467
315,age;vip_inactive;is_long_contract;interaction_per_freq,(((age + vip_inactive) - is_long_contract) * interaction_per_freq),0.617813383600377,0.045707915273132664,0.12124151309408342,0.26158760398919767
316,age;older_low_contract;freq_per_tenure;contract_length,(((age + older_low_contract) - freq_per_tenure) * contract_length),0.630011135857461,0.061922868006518195,0.41217234106658635,0.3680354483101885
317,age;renewal_pressure;interaction_rate;new_inactive,(((age + renewal_pressure) - interaction_rate) * new_inactive),0.631768953068592,0.02865329512893983,0.040345821325648415,0.2335893565077268
318,age;tenure;contract_length;contract_ratio,((log(age) - contract_length) * contract_ratio),0.63642867362999,0.08412197686645637,0.4448305821025195,0.38846041086632194
319,age;short_tenure_high_interval;contract_ratio;gender_age_group,log(((age * short_tenure_high_interval))^2),0.6320874065554917,0.02534562211981567,0.10872974385781495,0.2553875908443741
320,age;new_inactive;frequent;contract_ratio,(((age + new_inactive) - frequent))^2,0.636310015335614,0.0,0.20652173913043478,0.28094391815534964
321,age;freq_per_tenure;contract_ratio;is_older_group,sqrt(log((age + freq_per_tenure))),0.6349499209277807,0.10602161605764282,0.34696054034838253,0.3626440257779353
322,age;tenure;freq_per_tenure;is_long_contract,log(((age + tenure) - freq_per_tenure)),0.6265286923800565,0.07620041753653445,0.10914760914760915,0.2706255730214
323,age;is_older_group;vip_low_interaction;gender_age_group,log(((age)^2 - vip_low_interaction)),0.6420447284345048,0.03211009174311927,0.35387387387387387,0.34267623135049935
324,age;interaction_rate;is_low_frequency;short_tenure_high_interval,(((age)^2)^2 * short_tenure_high_interval),0.6320874065554917,0.02534562211981567,0.10872974385781495,0.2553875908443741
325,age;renewal_pressure;is_high_interaction;contract_length,(((age - renewal_pressure) - is_high_interaction) - contract_length),0.6366957010396179,0.07476635514018691,0.41878787878787876,0.3767499783225612
326,age;gender_age_group;is_older_group;is_high_payment_interval,log(((age)^2 * is_older_group)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
327,gender_age_group;usage_cluster;age;vip_inactive,log((sqrt(gender_age_group) - age)),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
328,age;is_older_group;contract_ratio;short_tenure_high_interval,sqrt(((age)^2 - contract_ratio)),0.6330365974282888,0.080338266384778,0.4308148148148148,0.3813965595426272
329,age;renewal_pressure;usage_cluster;gender_age_group,log(((age)^2)^2),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
330,subscription_type;age,(freq(subscription_type) - age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
331,age;vip_inactive;older_and_member;vip_low_interaction,log(((age + vip_inactive) - older_and_member)),0.6436609152288072,0.0,0.33643468552288797,0.3266985335838984
332,older_low_contract;usage_cluster;age;is_low_frequency,(sqrt((older_low_contract)^2) / is_low_frequency),0.6343951932887427,0.0,0.09549356223175966,0.24329625184016745
333,age;usage_cluster;older_and_member;interaction_per_freq,log(((age)^2 - older_and_member)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
334,age;usage_cluster;payment_per_freq;frequent,log(log((age)^2)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
335,age;contract_ratio;short_tenure_high_interval;renewal_pressure,sqrt(((age * contract_ratio) - short_tenure_high_interval)),0.6274460295417246,0.042269187986651836,0.2918095238095238,0.3205082471126334
336,vip_low_interaction;age;interaction_per_freq;short_tenure_high_interval,log(((vip_low_interaction - age))^2),0.6441748799595653,0.0,0.3514976542764345,0.33189084474533326
337,age;vip_inactive;interaction_per_freq;usage_cluster,(((age)^2 - interaction_per_freq) - usage_cluster),0.6307855064797673,0.12676743052169673,0.3434639326254119,0.36700562320895863
338,age;older_and_member;short_tenure_high_interval;interaction_per_freq,(((age)^2 - short_tenure_high_interval) * interaction_per_freq),0.6191455887692121,0.055224688684353006,0.17636526410026857,0.2835785138512779
339,age;contract_length;interaction_rate;is_low_frequency,log(((age)^2 - interaction_rate)),0.6304610834789622,0.13970932958274732,0.3499278499278499,0.3733660876631865
340,age;contract_length;payment_interval;after_interaction,log(((age)^2 - payment_interval)),0.6292450182430536,0.1349633251833741,0.4052946738102742,0.3898343390789006
341,age;payment_interval;renewal_pressure;freq_per_tenure,log(((age)^2 - renewal_pressure)),0.6285714285714286,0.084375,0.38565317538664035,0.366199867986023
342,age,age,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
343,age;vip_low_interaction;payment_freq_alignment;contract_length,log(((age)^2 - payment_freq_alignment)),0.6431032282761261,0.027761711972238288,0.353491720662347,0.34145222030357053
344,age;is_older_group;new_inactive;payment_interval,log(((age)^2 - new_inactive)),0.644033443121358,0.002368265245707519,0.34842448388265124,0.3316087307499056
345,payment_interval;is_high_interaction;is_older_group;age,log(((payment_interval)^2 - is_older_group)),0.6311591406149492,0.09548793284365163,0.325703564727955,0.35078354606218526
346,subscription_code;age;usage_cluster;frequent,log(((subscription_code)^2 - usage_cluster)),0.633303808680248,0.0,0.0,0.21110126956008268
347,age;subscription_code;contract_ratio;tenure,log(((age)^2 - contract_ratio)),0.6330365974282888,0.080338266384778,0.4308148148148148,0.3813965595426272
348,age;is_long_contract,(age)^2,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
349,age;gender_age_group;vip_low_interaction;older_low_contract,log(((age)^2 - vip_low_interaction)),0.6420447284345048,0.03211009174311927,0.35387387387387387,0.34267623135049935
350,age;renewal_pressure;subscription_code;usage_cluster,log(((age)^2 - subscription_code)),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
351,payment_freq_alignment;is_older_group;age;interaction_per_freq,log(((payment_freq_alignment)^2 - age)),0.6450960566228514,0.0,0.3548503425892535,0.333315466404035
352,gender;age,(freq(gender) + age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
353,age;contract_length;vip_inactive;gender_age_group,log(((age)^2 - vip_inactive)),0.6420918367346938,0.02662037037037037,0.3559077809798271,0.34153999602829704
354,age;vip_low_interaction;is_older_group;renewal_pressure,log(((age)^2 - is_older_group)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
355,age;contract_length;is_long_contract;payment_freq_alignment,log(((age)^2 - is_long_contract)),0.6507285330315462,0.0,0.46626106194690264,0.37232986499281634
356,age;frequent;is_low_frequency;usage_cluster,(((age / frequent) - is_low_frequency))^2,0.6295166588456124,0.07525172231054585,0.10036213140196586,0.2683768375193747
357,age;short_tenure_high_interval;payment_interval;vip_low_interaction,sqrt(((age)^2 - payment_interval)),0.6292450182430536,0.1349633251833741,0.4052946738102742,0.3898343390789006
358,age;contract_length;older_low_contract;payment_freq_alignment,sqrt(log((age - contract_length))),0.6501696832579186,0.0,0.4649875449764738,0.3717190760781308
359,age;is_high_interaction;is_long_contract;is_low_frequency,sqrt(((age)^2 - is_long_contract)),0.6507285330315462,0.0,0.46626106194690264,0.37232986499281634
360,age;subscription_code;is_long_contract;interaction_rate,sqrt((log(age) - is_long_contract)),0.6514269487434332,0.0,0.4684239428885228,0.37328363054398533
361,age;older_and_member;frequent;after_interaction,sqrt(((age)^2 * frequent)),0.6248045230362084,0.10040567951318459,0.1593006313744536,0.2948369446412822
362,age;new_inactive;is_low_frequency;contract_ratio,sqrt(((age)^2 - is_low_frequency)),0.6421643695763144,0.020966802562609202,0.35757792905768543,0.34023636706553634
363,age;usage_cluster;interaction_rate;is_high_interaction,(((age)^2 - interaction_rate) - is_high_interaction),0.6285484734868774,0.14272300469483568,0.35396941005098326,0.37508029607756543
364,age;short_tenure_high_interval;freq_per_tenure;is_high_payment_interval,(((age)^2 - freq_per_tenure) - is_high_payment_interval),0.6392379944437094,0.11195928753180662,0.36312056737588655,0.3714392831171342
365,age;older_low_contract;is_older_group;is_long_contract,(((age)^2 - is_older_group) - is_long_contract),0.6507285330315462,0.0,0.46626106194690264,0.37232986499281634
366,age;tenure;short_tenure_high_interval,((age)^2 - short_tenure_high_interval),0.6441693811074919,0.02088167053364269,0.37758913412563666,0.34754672858892377
367,age;tenure;interaction_rate;vip_inactive,(((age)^2 - interaction_rate) - vip_inactive),0.6258983050847458,0.16727605118829983,0.3559870550161812,0.3830538037630756
368,age;is_high_interaction;short_tenure_high_interval;interaction_rate,(((age)^2 - short_tenure_high_interval) - interaction_rate),0.6345117623866474,0.1082995951417004,0.35085175788329104,0.36455437180387956
369,age;usage_cluster;vip_low_interaction;freq_per_tenure,(((age)^2 - vip_low_interaction) - freq_per_tenure),0.641558781221394,0.11105345096004152,0.35379061371841153,0.36880094863328233
370,age;contract_length;short_tenure_high_interval;gender_age_group,(((age)^2 - short_tenure_high_interval) - gender_age_group),0.6448622199330415,0.02099125364431487,0.37163814180929094,0.3458305384622158
371,gender;age,(freq(gender) / age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
372,age;is_low_frequency;freq_per_tenure;tenure,(((age)^2 - freq_per_tenure) * tenure),0.6232006773920407,0.08911917098445596,0.17047042384722869,0.2942634240745751
373,age;is_older_group;vip_inactive;is_long_contract,(((age)^2 - vip_inactive) - is_long_contract),0.6457574908989079,0.042045454545454546,0.44683323649041257,0.378212060644925
374,age;after_interaction;frequent;vip_low_interaction,(((age - after_interaction) - frequent) - vip_low_interaction),0.6338785313965458,0.00718132854578097,0.10880829015544041,0.2499560500325891
375,age;renewal_pressure;older_and_member;gender_age_group,(((age)^2 - older_and_member) - gender_age_group),0.6402061855670103,0.07004310344827586,0.34310850439882695,0.351119264471371
376,age;payment_interval;short_tenure_high_interval;is_older_group,(log((age)^2) - is_older_group),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
377,age;frequent;vip_low_interaction;is_high_payment_interval,sqrt(((age)^2 - vip_low_interaction)),0.6420447284345048,0.03211009174311927,0.35387387387387387,0.34267623135049935
378,age;payment_per_freq;interaction_per_freq;usage_cluster,(((age)^2 - interaction_per_freq) - usage_cluster),0.6307855064797673,0.12676743052169673,0.3434639326254119,0.36700562320895863
379,age;is_long_contract;is_high_payment_interval;payment_interval,(((age)^2 - is_high_payment_interval) / payment_interval),0.6257943045422453,0.07830687830687831,0.11247443762781185,0.27219187349231183
380,age;interaction_per_freq;contract_length;renewal_pressure,sqrt(((age)^2 - contract_length)),0.6494787264018034,0.0,0.4627822693058266,0.37075366523587666
381,age;payment_per_freq;older_low_contract;renewal_pressure,(((age)^2 - older_low_contract) - renewal_pressure),0.6284495400613251,0.09723643807574207,0.36621668397369334,0.3639675540369202
382,is_low_frequency;payment_interval;age;is_older_group,log((sqrt(is_low_frequency) - age)),0.6442902208201893,0.0,0.3507246376811594,0.3316716195004496
383,age;usage_cluster;older_low_contract;gender_age_group,(((age)^2 - older_low_contract) * gender_age_group),0.6465868736025253,0.014026884862653419,0.39735973597359736,0.35265783147959207
384,payment_freq_alignment;age;older_low_contract;older_and_member,sqrt(((payment_freq_alignment - age) - older_low_contract)),0.6455294863665187,0.0,0.36,0.33517649545550626
385,age;payment_per_freq;is_older_group;freq_per_tenure,log(((age)^2 - is_older_group)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
386,age;new_inactive;vip_inactive;after_interaction,log(log((age)^2)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
387,age;is_high_payment_interval;interaction_per_freq,((age / is_high_payment_interval) - interaction_per_freq),0.6178197600204238,0.06875,0.2702702702702703,0.3189466767635647
388,age;subscription_code;short_tenure_high_interval;is_low_frequency,(((age)^2 - short_tenure_high_interval) - is_low_frequency),0.6405867970660146,0.04264870931537598,0.3554281619491222,0.3462212227768376
389,age;is_low_frequency;is_older_group;subscription_code,(((age)^2 * is_older_group))^2,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
390,subscription_type;age,(freq(subscription_type) * age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
391,age;gender_age_group;is_older_group;older_low_contract,log(((age)^2 - is_older_group)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
392,age;freq_per_tenure;subscription_code;frequent,log(((age)^2 - subscription_code)),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
393,age;is_high_interaction;payment_interval;vip_low_interaction,sqrt((log(age) - payment_interval)),0.619253438113949,0.08822003113648158,0.33285406182602445,0.3467758436921517
394,age;freq_per_tenure;is_high_interaction;payment_freq_alignment,log(((age)^2 - is_high_interaction)),0.6434760448521917,0.016422287390029325,0.35757792905768543,0.33915875376663546
395,age;frequent;gender_age_group;is_long_contract,log(((age - frequent) - gender_age_group)),0.6321578003586372,0.02966343411294923,0.20754716981132076,0.28978946809430245
396,age;is_high_interaction;new_inactive;interaction_per_freq,log(((age)^2 - new_inactive)),0.644033443121358,0.002368265245707519,0.34842448388265124,0.3316087307499056
397,age;vip_low_interaction;is_long_contract;vip_inactive,(((age)^2 - is_long_contract) - vip_inactive),0.6457574908989079,0.042045454545454546,0.44683323649041257,0.378212060644925
398,age;is_older_group;frequent;payment_freq_alignment,(log((age)^2) * payment_freq_alignment),0.6340352874217416,0.027761711972238288,0.08087431693989071,0.24755710544462353
399,age;payment_freq_alignment;contract_ratio;new_inactive,log(((age)^2 - contract_ratio)),0.6330365974282888,0.080338266384778,0.4308148148148148,0.3813965595426272
400,age,age,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
401,age;freq_per_tenure;renewal_pressure;interaction_per_freq,sqrt(((age)^2 - renewal_pressure)),0.6285714285714286,0.084375,0.38565317538664035,0.366199867986023
402,vip_inactive;age;new_inactive;is_high_interaction,log(((vip_inactive)^2 - new_inactive)),0.633303808680248,0.0,0.0,0.21110126956008268
403,age;older_low_contract;payment_freq_alignment;frequent,log(((age)^2 - payment_freq_alignment)),0.6431032282761261,0.027761711972238288,0.353491720662347,0.34145222030357053
404,age;gender_age_group;subscription_code;payment_freq_alignment,((sqrt(age) - subscription_code) / payment_freq_alignment),0.6303705387588088,0.03735144312393888,0.06408094435075885,0.24393430874450217
405,age;renewal_pressure;is_high_payment_interval;contract_length,(((age - renewal_pressure) - is_high_payment_interval) - contract_length),0.6378106674113376,0.07593582887700535,0.41847826086956524,0.3774082523859694
406,age;after_interaction;is_long_contract;interaction_per_freq,log(((age)^2 - is_long_contract)),0.6507285330315462,0.0,0.46626106194690264,0.37232986499281634
407,age;gender_age_group;is_high_payment_interval;interaction_rate,sqrt(((age)^2 - is_high_payment_interval)),0.6301369863013698,0.05561613958560523,0.4159713945172825,0.36724150680141915
408,age;interaction_rate;subscription_code;payment_freq_alignment,log(((age)^2 - subscription_code)),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
409,subscription_type;age,(freq(subscription_type) - age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
410,age;subscription_code;is_high_payment_interval;interaction_rate,log(((age)^2 - is_high_payment_interval)),0.6301369863013698,0.05561613958560523,0.4159713945172825,0.36724150680141915
411,age;payment_per_freq;new_inactive;renewal_pressure,log(log((age)^2)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
412,age;subscription_code,(age)^2,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
413,age;new_inactive;contract_length;after_interaction,(((age)^2 * contract_length) * after_interaction),0.6254400375498709,0.04588696138780078,0.13267813267813267,0.26800171053860145
414,age;is_low_frequency;new_inactive;vip_inactive,(((age)^2 - new_inactive) - vip_inactive),0.6420985284708893,0.0359955005624297,0.3511450381679389,0.34307968906708597
415,age;contract_length;older_low_contract;is_high_interaction,log(((age - contract_length) - older_low_contract)),0.6501696832579186,0.0,0.4649875449764738,0.3717190760781308
416,frequent;age;tenure;freq_per_tenure,(((frequent)^2 - tenure))^2,0.6299301329727294,0.037037037037037035,0.005924170616113744,0.22429711354196002
417,age;is_long_contract;contract_length;older_and_member,log(((age / is_long_contract) + contract_length)),0.6501696832579186,0.0,0.4649875449764738,0.3717190760781308
418,age;new_inactive;payment_freq_alignment;contract_length,sqrt(((age)^2 - payment_freq_alignment)),0.6431032282761261,0.027761711972238288,0.353491720662347,0.34145222030357053
419,short_tenure_high_interval;payment_interval;after_interaction;age,log(((short_tenure_high_interval)^2 - after_interaction)),0.633303808680248,0.0,0.0,0.21110126956008268
420,age;older_low_contract;is_high_payment_interval;short_tenure_high_interval,(((age)^2)^2 - short_tenure_high_interval),0.6441693811074919,0.02088167053364269,0.37758913412563666,0.34754672858892377
421,is_older_group;vip_inactive;age;payment_per_freq,log(((is_older_group)^2 - age)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
422,age;is_older_group;older_low_contract;subscription_code,log((log(age) - older_low_contract)),0.6462916611777104,0.0,0.4059469941822883,0.3507462184533329
423,age;after_interaction;payment_per_freq;new_inactive,sqrt(((age)^2 - payment_per_freq)),0.6274667740636327,0.13651551312649166,0.3557142857142857,0.3732321909681367
424,renewal_pressure;older_low_contract;age;vip_low_interaction,sqrt(((renewal_pressure)^2 + age)),0.6263540054755387,0.06318082788671024,0.15282392026578073,0.2807862512093432
425,payment_per_freq;payment_freq_alignment;renewal_pressure;age,sqrt(((payment_per_freq)^2 - renewal_pressure)),0.6202346041055719,0.02844141069397042,0.2231473771856786,0.29060779732840697
426,age;gender_age_group;after_interaction;vip_inactive,sqrt(((age)^2 - after_interaction)),0.6257865845494711,0.13440605773781353,0.35191889934829834,0.37070384721186106
427,age;payment_freq_alignment;vip_inactive;interaction_per_freq,sqrt(((age)^2 - vip_inactive)),0.6420918367346938,0.02662037037037037,0.3559077809798271,0.34153999602829704
428,age;is_high_payment_interval;payment_freq_alignment;short_tenure_high_interval,sqrt(log((age)^2)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
429,gender;age,(freq(gender) + age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
430,age;short_tenure_high_interval;vip_low_interaction;freq_per_tenure,sqrt(((age)^2)^2),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
431,age;short_tenure_high_interval;new_inactive;is_high_interaction,log(((age)^2 - new_inactive)),0.644033443121358,0.002368265245707519,0.34842448388265124,0.3316087307499056
432,age;gender_age_group;vip_inactive;renewal_pressure,sqrt(((age)^2 - vip_inactive)),0.6420918367346938,0.02662037037037037,0.3559077809798271,0.34153999602829704
433,is_high_payment_interval;renewal_pressure;vip_inactive;age,log(((is_high_payment_interval - renewal_pressure) + vip_inactive)),0.6257400257400257,0.027428571428571427,0.3243626062322946,0.32584373446696396
434,usage_cluster;is_low_frequency;age;renewal_pressure,(((usage_cluster)^2 - age) / renewal_pressure),0.6312101113752973,0.07104984093319194,0.26996351844345357,0.32407449025064755
435,age;vip_inactive;vip_low_interaction;tenure,(((age)^2 - vip_low_interaction) - tenure),0.6374230718868665,0.09498956158663883,0.35757792905768543,0.3633301875103969
436,age;is_high_interaction;renewal_pressure;usage_cluster,log(((age)^2 - renewal_pressure)),0.6285714285714286,0.084375,0.38565317538664035,0.366199867986023
437,age;tenure;is_high_payment_interval;is_low_frequency,log(((age)^2 - is_high_payment_interval)),0.6301369863013698,0.05561613958560523,0.4159713945172825,0.36724150680141915
438,age;frequent;after_interaction;is_high_interaction,(((age)^2 + after_interaction) + is_high_interaction),0.630460762182977,0.12716763005780346,0.34782608695652173,0.36848482639910074
439,age;freq_per_tenure;subscription_code;contract_ratio,sqrt((sqrt(age) - subscription_code)),0.6424857324032974,0.02868617326448652,0.35051546391752575,0.3405624565284366
440,vip_low_interaction;interaction_rate;age;vip_inactive,log(((vip_low_interaction)^2)^2),0.633303808680248,0.0,0.0,0.21110126956008268
441,age;contract_length;usage_cluster;is_high_payment_interval,(((age)^2 * usage_cluster) - is_high_payment_interval),0.6183291422184968,0.13320177602368033,0.37606837606837606,0.3758664314368511
442,age;subscription_code;tenure;usage_cluster,log(((age)^2 - tenure)),0.6290753607696419,0.12856452392460124,0.35757792905768543,0.3717392712506429
443,age;payment_per_freq;payment_freq_alignment;subscription_code,(log((age - payment_per_freq)) + subscription_code),0.6054067775098363,0.13531669865642995,0.23183536329273416,0.3241862798196668
444,age;is_high_interaction;renewal_pressure;interaction_rate,(log((age - is_high_interaction)) + interaction_rate),0.6210186976144423,0.12560386473429952,0.2366018261214768,0.32774146282340616
445,is_older_group;new_inactive;age;payment_interval,(log((is_older_group - new_inactive)) + payment_interval),0.6319444444444444,0.09248554913294797,0.3279549718574109,0.35079498847826773
446,age;is_high_interaction;interaction_per_freq;is_long_contract,(log((age - is_high_interaction)) + is_long_contract),0.6502185253066404,0.0,0.4626948775055679,0.3709711342707361
447,age;vip_inactive;older_low_contract;freq_per_tenure,(log((age - vip_inactive)) + freq_per_tenure),0.6228704784130689,0.08407777193904362,0.07161945483698556,0.259522568396366
448,subscription_type;age,(freq(subscription_type) * age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
449,age;gender_age_group;short_tenure_high_interval;contract_ratio,(log((age - gender_age_group)) + contract_ratio),0.6342194955691888,0.05704697986577181,0.4067059919279727,0.3659908224543111
450,age;older_and_member;short_tenure_high_interval;renewal_pressure,(log((age - older_and_member)) + renewal_pressure),0.6247080516287646,0.03395585738539898,0.2596232596232596,0.30609572287914105
451,age;new_inactive;short_tenure_high_interval;older_and_member,log(log((age - new_inactive))),0.6447368421052632,0.0,0.35526788924847175,0.333334910451245
452,age;after_interaction;is_low_frequency;interaction_per_freq,(((age - after_interaction) + is_low_frequency) + interaction_per_freq),0.6300492610837438,0.1323322383857344,0.18346870520783565,0.3152834015591046
453,age;contract_length;subscription_code;payment_per_freq,log(((age / contract_length))^2),0.6501696832579186,0.0,0.4649875449764738,0.3717190760781308
454,age;subscription_code;interaction_rate,sqrt((age)^2),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
455,age;contract_length;renewal_pressure;payment_interval,log(log((age)^2)),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
456,vip_inactive;vip_low_interaction;after_interaction;age,(((vip_inactive)^2 - after_interaction) - age),0.6283742142240848,0.0,0.25660964230171074,0.29499461884193184
457,vip_low_interaction;age;new_inactive;older_low_contract,(((vip_low_interaction)^2 + new_inactive) + older_low_contract),0.6333407226778984,0.0035949670461354103,0.0,0.21231189657467794
458,age;short_tenure_high_interval;renewal_pressure;interaction_rate,log(((age)^2 - renewal_pressure)),0.6285714285714286,0.084375,0.38565317538664035,0.366199867986023
459,age;is_low_frequency;after_interaction;contract_length,((log(age) - after_interaction))^2,0.6065307143750782,0.09523809523809523,0.20728051391862956,0.30301644117726767
460,age;payment_freq_alignment;is_high_interaction;gender_age_group,log(((age)^2 - is_high_interaction)),0.6434760448521917,0.016422287390029325,0.35757792905768543,0.33915875376663546
461,age;interaction_per_freq;renewal_pressure;contract_length,(((age - interaction_per_freq))^2 + contract_length),0.6355448433337562,0.09129511677282377,0.2995731470702367,0.3421377023922722
462,age;older_low_contract;after_interaction;payment_interval,log(((age)^2 - after_interaction)),0.6257865845494711,0.13440605773781353,0.35191889934829834,0.37070384721186106
463,age;contract_length;interaction_rate;older_low_contract,(((age)^2 - interaction_rate) - older_low_contract),0.6278974077629955,0.15088899567515618,0.3775235531628533,0.385436652200335
464,contract_ratio;is_older_group;vip_low_interaction;age,(((contract_ratio)^2 + vip_low_interaction) - age),0.6205555555555555,0.09612403100775194,0.35836709255219695,0.3583488930385015
465,age;payment_freq_alignment;contract_length;older_and_member,(((age)^2 - contract_length) - older_and_member),0.6474137931034483,0.08434370057986294,0.45024376254660164,0.3940004187433043
466,age;interaction_rate;older_and_member;new_inactive,(((age)^2 - older_and_member) - new_inactive),0.6440978825916065,0.004793289394847214,0.35581061692969873,0.33490059630538416
467,age;is_older_group;payment_freq_alignment;gender_age_group,(log((age)^2) - gender_age_group),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
468,age;short_tenure_high_interval;usage_cluster;contract_length,((sqrt(age) - usage_cluster) - contract_length),0.6346526432327706,0.09854771784232365,0.40815047021943573,0.38045027709817664
469,gender;age,(freq(gender) / age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
470,age;frequent;interaction_per_freq;payment_freq_alignment,(((age)^2 - interaction_per_freq) - payment_freq_alignment),0.6303543098889477,0.1222879684418146,0.34738372093023256,0.3666753330869983
471,age;older_low_contract;payment_freq_alignment;gender_age_group,(((age - older_low_contract) - payment_freq_alignment) - gender_age_group),0.643248629795715,0.0,0.3304478735415883,0.32456550111243443
472,age;tenure;is_older_group;is_low_frequency,(((age)^2 * is_older_group) + is_low_frequency),0.6421643695763144,0.020966802562609202,0.35757792905768543,0.34023636706553634
473,is_high_interaction;subscription_code;interaction_rate;age,(((is_high_interaction)^2 + interaction_rate) + age),0.6341979883536263,0.11817279046673287,0.3554434030281182,0.3692713939494925
474,age;new_inactive;usage_cluster;is_low_frequency,(((age)^2)^2 / is_low_frequency),0.6348619614185053,0.020966802562609202,0.1431472081218274,0.26632532403431397
475,age;short_tenure_high_interval;frequent;vip_inactive,(((age)^2 - frequent) - vip_inactive),0.6365535248041776,0.09932043910088866,0.3551064597618188,0.363660141222295
476,payment_per_freq;older_and_member;renewal_pressure;age,(((payment_per_freq)^2 - renewal_pressure) + age),0.6251786410289724,0.06299212598425197,0.3136396790663749,0.33393681535986647
477,age;tenure;gender_age_group;usage_cluster,(((age)^2 - gender_age_group) - usage_cluster),0.6315372424722663,0.1153277476589453,0.3456069996354357,0.3641573299222158
478,age;tenure;new_inactive;is_long_contract,log(((age - tenure) - new_inactive)),0.6340903877036017,0.0047789725209080045,0.12704918032786885,0.25530618018412615
479,age;payment_interval;freq_per_tenure,sqrt((age)^2),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
